epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
950,31.362012281417847,0.007949705101238748,0.08030581848672878,0.007949683241533013,7.309148684957079e-09,1.4550557049612204e-08,0.043783687073507424,0.000400315307908588,0.03612181610531277,0.9296825396825397,1.0,1.0,0.7458333333333333,0.9986111111111111,0.8708333333333333,1.0,1.0,0.9985714285714286,1.0,0.9414285714285714,0.9814285714285714,0.6257142857142857,0.87,0.95,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8375,0.8125,0.875,0.8,0.45,0.425,0.525,1.0,1.0,1.0,0.9975,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889
975,29.476376476287843,0.007934825732606957,0.08022904486199955,0.007934804442067626,7.646686710705537e-09,1.364385261983862e-08,0.04373525454674238,0.0004207652476098802,0.0360730250676473,0.9298412698412698,1.0,1.0,0.7430555555555556,0.9986111111111111,0.8708333333333333,1.0,1.0,0.9985714285714286,1.0,0.9414285714285714,0.9814285714285714,0.6271428571428571,0.87,0.95,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8375,0.8,0.875,0.8125,0.45,0.425,0.5,1.0,1.0,1.0,0.9975,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889
1000,24.831271963119505,0.007913199762373957,0.08031660004714389,0.007913178943452382,7.725858946316063e-09,1.3093062628444935e-08,0.04388109371985918,0.0004248012271192339,0.03601070510016547,0.9298412698412698,1.0,1.0,0.7444444444444445,0.9986111111111111,0.8708333333333333,1.0,1.0,0.9985714285714286,1.0,0.9414285714285714,0.9814285714285714,0.6271428571428571,0.87,0.95,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8375,0.8,0.875,0.8125,0.4375,0.4375,0.5125,1.0,1.0,1.0,0.9975,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889
1000,0,0.3683412451802949,0.08031660693663137,0.07745283715518904,0.00796768930223253,0.2829207187228733,0.043881084300853586,0.00042480164104037816,0.036010720994737414,0.5377777777777778,0.9588888888888889,0.0,0.7444444444444445,0.9986111111111111,0.8708333333333333,1.0,0.73,0.72,0.61,0.56,0.51,0.39,0.24,0.08,1.0,0.74,1.0,0.978,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,0.9875,0.8375,0.8,0.875,0.8125,0.4375,0.4375,0.5125,1.0,1.0,1.0,0.9975,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889
1025,2.4784655952453614,0.029290134908130566,0.0798968337625725,0.02928927197868441,8.170789806172251e-07,4.5850465539842846e-08,0.04429891138900945,0.00011564821211828126,0.03548227416144477,0.7677777777777778,1.0,1.0,0.7361111111111112,1.0,0.8513888888888889,1.0,1.0,0.96,0.99,0.77,0.7,0.38,0.52,0.59,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.8,0.925,0.6875,0.775,0.3625,0.4,0.675,1.0,1.0,1.0,1.0,0.18888888888888888,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889,0.8888888888888888,0.9888888888888889,0.7777777777777778
1050,3.1958580017089844,0.026578574460282754,0.08350055884615874,0.026578487820095486,6.250026571150456e-08,2.413992155601995e-08,0.04441059724784192,0.00019308568702803717,0.03889687591128879,0.7833333333333333,1.0,1.0,0.7361111111111112,0.9986111111111111,0.8388888888888889,1.0,1.0,0.99,1.0,0.78,0.73,0.39,0.58,0.58,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7875,0.925,0.7125,0.7625,0.3375,0.4375,0.6625,1.0,1.0,1.0,0.9975,0.15555555555555556,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889,0.8777777777777778,0.9888888888888889,0.7222222222222222
1075,3.6427820682525636,0.024187824393858463,0.0876567729300371,0.024187676700544947,1.058990326580695e-07,4.1794280857882566e-08,0.046396283750180844,0.00019076700425810285,0.04106972217559814,0.8033333333333333,1.0,1.0,0.7236111111111111,0.9986111111111111,0.8305555555555556,1.0,1.0,0.99,1.0,0.8,0.82,0.39,0.61,0.62,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.775,0.9,0.6875,0.7375,0.3375,0.4125,0.6625,1.0,1.0,1.0,0.9975,0.1111111111111111,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889,0.8666666666666667,0.9888888888888889,0.7111111111111111
1100,4.539140367507935,0.023183816147351998,0.09020031073395117,0.02318375575689622,5.647746648820531e-08,3.9129892886396395e-09,0.04743205411934558,0.00019740603036350675,0.04257085058424208,0.81,1.0,1.0,0.7208333333333333,1.0,0.8194444444444444,1.0,1.0,0.99,1.0,0.86,0.82,0.39,0.62,0.61,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7625,0.8875,0.7,0.725,0.3375,0.4125,0.6625,1.0,1.0,1.0,1.0,0.08888888888888889,0.9888888888888889,1.0,0.9888888888888889,0.9888888888888889,0.8555555555555555,0.9888888888888889,0.6555555555555556
1125,4.404731884002685,0.022710758865453495,0.09218049676238019,0.0227107314121576,2.4991046908932428e-08,2.462248984455881e-09,0.048290328037591625,0.00020099725160333846,0.04368917147318522,0.8144444444444444,1.0,1.0,0.7138888888888889,1.0,0.8138888888888889,1.0,1.0,0.99,1.0,0.86,0.84,0.39,0.64,0.61,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7375,0.8875,0.6875,0.7125,0.3375,0.4125,0.65,1.0,1.0,1.0,1.0,0.05555555555555555,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8555555555555555,0.9888888888888889,0.6555555555555556
1150,4.511800956726074,0.022176183060493435,0.09360256682000595,0.022176136911651233,4.4105003730186983e-08,2.0438384732794174e-09,0.04880110658245322,0.00015853497510155042,0.04464292526245117,0.8166666666666667,1.0,1.0,0.7125,1.0,0.8111111111111111,1.0,1.0,0.99,1.0,0.86,0.82,0.39,0.67,0.62,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7375,0.8875,0.6875,0.6875,0.3375,0.4125,0.6625,1.0,1.0,1.0,1.0,0.044444444444444446,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8555555555555555,0.9888888888888889,0.6444444444444445
1175,4.732526235580444,0.021662349442440793,0.09507029827822137,0.021662320737485533,2.7168312549798024e-08,1.5366427103597541e-09,0.049368173104745366,0.00023707966837618086,0.045465045505099826,0.8211111111111111,1.0,1.0,0.7083333333333334,1.0,0.8097222222222222,1.0,1.0,0.99,1.0,0.86,0.82,0.39,0.67,0.66,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7375,0.8875,0.675,0.6875,0.325,0.4,0.6625,1.0,1.0,1.0,1.0,0.044444444444444446,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8444444444444444,0.9888888888888889,0.6444444444444445
1200,4.773668994903565,0.021342119867339467,0.09584730818499754,0.02134209903669946,1.9777772750886572e-08,1.0528672570823498e-09,0.04946189221040702,0.000261280851231681,0.046124135123358834,0.8222222222222222,1.0,1.0,0.7055555555555556,1.0,0.8097222222222222,1.0,1.0,0.99,1.0,0.86,0.82,0.39,0.68,0.66,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.725,0.8875,0.675,0.675,0.3125,0.4125,0.6625,1.0,1.0,1.0,1.0,0.044444444444444446,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8444444444444444,0.9888888888888889,0.6444444444444445
1225,4.764471406936646,0.02124407250148112,0.09655946325740697,0.0212440566074701,1.5050446664746334e-08,8.435643571323858e-10,0.049585097513081114,0.00027538753218121,0.04669897821214464,0.8244444444444444,1.0,1.0,0.7055555555555556,0.9986111111111111,0.8069444444444445,1.0,1.0,0.99,1.0,0.86,0.84,0.39,0.68,0.66,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.725,0.8875,0.675,0.6875,0.3,0.4125,0.6625,1.0,1.0,1.0,0.9975,0.044444444444444446,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8333333333333334,0.9888888888888889,0.6333333333333333
1250,4.668416481018067,0.020465146288430647,0.09764534380102967,0.020465127450448498,1.7555962080627474e-08,1.2820200683765708e-09,0.05022592426818094,0.00027603968564007017,0.04714337984720866,0.8311111111111111,1.0,1.0,0.7027777777777777,0.9986111111111111,0.8069444444444445,1.0,1.0,0.99,1.0,0.86,0.84,0.39,0.74,0.66,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7375,0.875,0.65,0.675,0.3,0.4125,0.675,1.0,1.0,1.0,0.9975,0.044444444444444446,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8333333333333334,0.9888888888888889,0.6333333333333333
1275,4.260069074630738,0.020103199694275164,0.09854482835457648,0.020103183322482638,1.4727138477610424e-08,1.64465404850489e-09,0.05055041372040172,0.00032462775707244875,0.04766978687710232,0.8333333333333334,1.0,1.0,0.6986111111111111,0.9986111111111111,0.8041666666666667,1.0,1.0,0.99,1.0,0.86,0.84,0.39,0.74,0.68,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.725,0.875,0.625,0.675,0.3125,0.4,0.675,1.0,1.0,1.0,0.9975,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8333333333333334,0.9888888888888889,0.6333333333333333
1300,4.253324289321899,0.01948914040204985,0.09947397999557447,0.019489128206983022,1.1095144145656377e-08,1.0999226813308066e-09,0.050836473629798415,0.0004024237394332886,0.048235082626342775,0.8377777777777777,1.0,1.0,0.7,0.9986111111111111,0.8041666666666667,1.0,1.0,0.99,1.0,0.86,0.84,0.39,0.76,0.7,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.725,0.875,0.625,0.675,0.325,0.4,0.675,1.0,1.0,1.0,0.9975,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8333333333333334,0.9888888888888889,0.6333333333333333
1325,4.234518270492554,0.018876170250987596,0.10073432182364259,0.018876156277126736,1.3157673998244314e-08,8.161868613064548e-10,0.051499001773787134,0.0004878441078795327,0.04874747594197591,0.8411111111111111,1.0,1.0,0.7,0.9986111111111111,0.8,1.0,1.0,0.99,1.0,0.86,0.84,0.39,0.77,0.72,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7375,0.875,0.625,0.675,0.3,0.4125,0.675,1.0,1.0,1.0,0.9975,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8111111111111111,0.9888888888888889,0.6222222222222222
1350,4.248651876449585,0.01858384278514993,0.10178321818878622,0.018583831787109376,1.0242251341373452e-08,7.557892129423433e-10,0.05182361838258343,0.0007418776551882426,0.04921772215101454,0.8433333333333334,1.0,1.0,0.6958333333333333,0.9958333333333333,0.8,1.0,1.0,0.99,1.0,0.86,0.84,0.39,0.77,0.74,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7125,0.8625,0.625,0.675,0.3,0.4125,0.675,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8111111111111111,0.9888888888888889,0.6222222222222222
1375,4.236916751861572,0.01837347818124321,0.10265597187810474,0.01837346583236883,1.1593754404910012e-08,7.551199764242888e-10,0.05235955980088976,0.0007666582862536112,0.04952975379096137,0.8455555555555555,1.0,1.0,0.6916666666666667,0.9958333333333333,0.7986111111111112,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.76,0.76,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.8625,0.625,0.675,0.2875,0.4125,0.675,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8111111111111111,0.9888888888888889,0.6111111111111112
1400,4.278924083709716,0.017651021822268183,0.10281864650271558,0.01765101303288966,7.957884109701909e-09,8.314944150495446e-10,0.05219350744176794,0.0007997462319003212,0.049825392829047306,0.8477777777777777,1.0,1.0,0.6902777777777778,0.9958333333333333,0.7958333333333333,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.76,0.78,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.625,0.6875,0.2875,0.4,0.675,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8111111111111111,0.9888888888888889,0.5888888888888889
1425,4.272734203338623,0.01764952123017045,0.10347133394744662,0.017649513527199075,7.110487179791865e-09,5.92484197012608e-10,0.052310816446940106,0.0008643751343091328,0.05029614236619737,0.8477777777777777,1.0,1.0,0.6833333333333333,0.9958333333333333,0.7930555555555555,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.76,0.78,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.6,0.6875,0.2875,0.3625,0.675,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.8,0.9888888888888889,0.5777777777777777
1450,4.281542644500733,0.017524437197873416,0.10421909175721217,0.01752443101671007,5.759715754215399e-09,4.214475918868427e-10,0.05256992387182919,0.0009054661624961429,0.05074370172288683,0.8488888888888889,1.0,1.0,0.6833333333333333,0.9958333333333333,0.7888888888888889,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.77,0.78,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.6,0.6875,0.2875,0.3625,0.675,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1475,4.197830238342285,0.017404802945293067,0.10499022845868711,0.017404796459056713,6.157388270366937e-09,3.2884808357872923e-10,0.05291288870352286,0.000937942663828532,0.05113939709133572,0.85,1.0,1.0,0.6819444444444445,0.9958333333333333,0.7888888888888889,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.77,0.79,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.6,0.6875,0.2875,0.3625,0.6625,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1500,4.010610122680664,0.01740457957193364,0.10538257770700218,0.01740457417052469,5.148674265203428e-09,2.52734682564753e-10,0.052953018376856675,0.0009679315818680658,0.05146162774827745,0.85,1.0,1.0,0.6819444444444445,0.9958333333333333,0.7888888888888889,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.77,0.79,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.6,0.6875,0.2875,0.3625,0.6625,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1525,4.035944318771362,0.01740384954058893,0.10576851605265229,0.017403845139491707,4.187448515343325e-09,2.1364870564058139e-10,0.05302256831416377,0.0009881299402978686,0.05175781779819065,0.85,1.0,1.0,0.6791666666666667,0.9958333333333333,0.7888888888888889,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.77,0.79,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.6,0.6875,0.2625,0.3625,0.6625,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9888888888888889,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1550,3.9759722423553465,0.017401972813689763,0.10612596882346235,0.017401968873577353,3.752405114533354e-09,1.8770729563281446e-10,0.053084879745671776,0.001006069944964515,0.052035019132826064,0.85,1.0,1.0,0.6763888888888889,0.9958333333333333,0.7875,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.77,0.79,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.5875,0.6875,0.2625,0.35,0.6625,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9777777777777777,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1575,3.8199985694885252,0.017282124187816265,0.10657111030117965,0.01728211956259645,4.454972339671157e-09,1.702474763634301e-10,0.05336521760917004,0.0009429453975624508,0.05226294729444716,0.8511111111111112,1.0,1.0,0.6791666666666667,0.9958333333333333,0.7875,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.78,0.79,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.85,0.6,0.675,0.2875,0.35,0.6625,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9777777777777777,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1600,3.766790361404419,0.017157517280614695,0.10688236051319558,0.01715751365379051,3.4528797085739724e-09,1.7394447758710562e-10,0.05335450819980951,0.001029697143369251,0.05249815517001682,0.8522222222222222,1.0,1.0,0.6763888888888889,0.9958333333333333,0.7875,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.78,0.8,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.5875,0.675,0.2625,0.35,0.6625,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9777777777777777,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1625,3.707685642242432,0.017010991418774195,0.10720565716425579,0.017010987835165896,3.427201894131334e-09,1.5640640387775622e-10,0.05343441433376736,0.0010334557957119412,0.052737787034776475,0.8533333333333334,1.0,1.0,0.6763888888888889,0.9958333333333333,0.7861111111111111,1.0,1.0,0.99,1.0,0.86,0.85,0.39,0.78,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.8625,0.5875,0.675,0.2625,0.35,0.6625,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9777777777777777,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5444444444444444
1650,3.687595834732056,0.01629405492260391,0.10697485091693608,0.016294048921561537,5.862711986992508e-09,1.3833038615808213e-10,0.05302289797935957,0.0009725366201665666,0.05297941631740994,0.86,1.0,1.0,0.6819444444444445,0.9958333333333333,0.7875,1.0,1.0,0.99,1.0,0.91,0.85,0.39,0.79,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.6375,0.675,0.275,0.35,0.65,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9777777777777777,0.9777777777777777,0.7888888888888889,0.9888888888888889,0.5555555555555556
1675,3.734595355987549,0.015923315337838917,0.1069457160193979,0.015923311209972993,3.995390013895101e-09,1.3247590876138324e-10,0.05278023142873505,0.0010101789401637184,0.053155305650499134,0.8633333333333333,1.0,1.0,0.6819444444444445,0.9958333333333333,0.7833333333333333,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.79,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.6125,0.675,0.3,0.35,0.65,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9777777777777777,0.9777777777777777,0.7777777777777778,0.9888888888888889,0.5333333333333333
1700,3.6888006019592283,0.015800473264726403,0.1072236194194835,0.015800469480914833,3.660678026386045e-09,1.23133542868143e-10,0.0527669788878641,0.001051530490318934,0.053405110041300455,0.8644444444444445,1.0,1.0,0.6805555555555556,0.9958333333333333,0.7833333333333333,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.8,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.6125,0.6625,0.2875,0.3625,0.65,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9777777777777777,0.9777777777777777,0.7777777777777778,0.9888888888888889,0.5333333333333333
1725,3.3976972007751467,0.015800106526381908,0.10758024765017593,0.015800103081597225,3.327146360889957e-09,1.1763832377356366e-10,0.05286697576075425,0.001091439359717899,0.053621832529703775,0.8644444444444445,1.0,1.0,0.6805555555555556,0.9958333333333333,0.7819444444444444,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.8,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.625,0.6625,0.275,0.3625,0.65,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9666666666666667,0.9777777777777777,0.7777777777777778,0.9888888888888889,0.5333333333333333
1750,3.444839401245117,0.01579962023584659,0.10791514108394398,0.015799617060908565,3.0607306042737844e-09,1.1420742080443031e-10,0.052953899053879726,0.001131142924229304,0.05383009910583496,0.8644444444444445,1.0,1.0,0.6819444444444445,0.9958333333333333,0.7791666666666667,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.8,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.65,0.6625,0.275,0.3625,0.6375,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9666666666666667,0.9777777777777777,0.7666666666666667,0.9888888888888889,0.5222222222222223
1775,3.231201400756836,0.01579842563380499,0.10823182941034987,0.015798422730999226,2.7914994562807906e-09,1.1130630639399896e-10,0.05303303753888165,0.001169374833504359,0.054029417037963864,0.8644444444444445,1.0,1.0,0.6819444444444445,0.9958333333333333,0.7791666666666667,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.8,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.65,0.6625,0.275,0.3625,0.6375,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9666666666666667,0.9777777777777777,0.7666666666666667,0.9888888888888889,0.5222222222222223
1800,3.0296725177764894,0.015666142078338954,0.10861421686447698,0.01566613468123071,7.2980962310490815e-09,9.901201438980125e-11,0.053131423761815205,0.0012477479875087738,0.054235045115152994,0.8644444444444445,1.0,1.0,0.6805555555555556,0.9958333333333333,0.7777777777777778,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.8,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.7,0.85,0.6375,0.6625,0.275,0.3625,0.6375,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9666666666666667,0.9777777777777777,0.7666666666666667,0.9888888888888889,0.5111111111111111
1825,2.9030330753326417,0.015059927256415324,0.10897253985390251,0.015059921829788773,5.258859548323219e-09,1.6776700325256873e-10,0.05317267429681472,0.0014505755570199755,0.054349290000067815,0.8666666666666667,1.0,1.0,0.6791666666666667,0.9958333333333333,0.7763888888888889,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.82,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.8375,0.65,0.6625,0.275,0.3625,0.6375,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9666666666666667,0.9777777777777777,0.7555555555555555,0.9888888888888889,0.5111111111111111
1850,2.856445322036743,0.015059512283001442,0.10927436692111286,0.015059508335443192,3.742491874921446e-09,2.050663757321066e-10,0.05323028093502845,0.001514588627550337,0.054529497358534074,0.8666666666666667,1.0,1.0,0.6777777777777778,0.9958333333333333,0.775,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.82,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.8375,0.65,0.6625,0.275,0.35,0.6375,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9555555555555556,0.9777777777777777,0.7555555555555555,0.9888888888888889,0.5111111111111111
1875,2.827997398376465,0.015058969146331603,0.10960329456461801,0.01505896580072097,3.133503570198728e-09,2.1210706475156055e-10,0.05330005221896702,0.0015843929515944586,0.05471884939405653,0.8666666666666667,1.0,1.0,0.6777777777777778,0.9958333333333333,0.7736111111111111,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.82,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.8375,0.65,0.6625,0.275,0.35,0.6375,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9555555555555556,0.9777777777777777,0.7555555555555555,0.9888888888888889,0.5
1900,2.872599639892578,0.015057165955525217,0.10995055497796447,0.015057163003050251,2.749053338549048e-09,2.0342162719720769e-10,0.05336857548466435,0.0016727184255917868,0.05490926106770833,0.8666666666666667,1.0,1.0,0.675,0.9958333333333333,0.7708333333333334,1.0,1.0,0.99,1.0,0.91,0.85,0.42,0.82,0.81,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,1.0,1.0,0.6875,0.8375,0.65,0.6625,0.275,0.35,0.6125,1.0,1.0,1.0,0.9925,0.022222222222222223,0.9888888888888889,1.0,0.9555555555555556,0.9777777777777777,0.7444444444444445,0.9888888888888889,0.4888888888888889
