epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1150,0.8237719917297364,2.9192464110236767e-09,2.919245092572156e-09,3.439531168522889e-10,7.030343596170496e-10,1.8722589345543385e-09,3.4395286421487173e-10,7.030335780200402e-10,1.872258650337244e-09,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,0.6660219192504883,2.2475171551011244e-09,2.2475177077454746e-09,2.542110482611153e-10,5.222777232916087e-10,1.4710283835484006e-09,2.5421117457982395e-10,5.22278007508703e-10,1.4710285256569477e-09,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,0.6473546695709228,1.7951522855873413e-09,1.7951513895140024e-09,1.960827154966359e-10,4.0485101493459294e-10,1.1942185551561125e-09,1.960824944388959e-10,4.048506241360883e-10,1.1942182709390181e-09,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,0.6367357254028321,1.4744050286847395e-09,1.4744053247442126e-09,1.5616873522756376e-10,3.241205703830019e-10,9.941157230741738e-10,1.5616849837998515e-10,3.2412046380159155e-10,9.94116362562636e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,0.6369853591918946,1.2380321301463937e-09,1.2380320314599025e-09,1.2762484402628614e-10,2.663068876529451e-10,8.441003984671625e-10,1.27624922975479e-10,2.66307065288629e-10,8.441000431957946e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,0.6171519565582275,1.0578494208996544e-09,1.0578485682483713e-09,1.0646030230216437e-10,2.2315905567893425e-10,7.282300629185557e-10,1.0646023124789079e-10,2.2315898462466066e-10,7.282293523758199e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,0.6210942363739014,9.169252359855464e-10,9.1692508598208e-10,9.02561383655767e-11,1.9008149720889377e-10,6.36587600411076e-10,9.025605941638382e-11,1.9008128404607305e-10,6.365877425196231e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,0.5938708019256592,8.041819595424234e-10,8.041819516475041e-10,7.7585558718359e-11,1.6413123304914734e-10,5.62465167774917e-10,7.758547976916614e-11,1.6413126857628413e-10,5.624652033020539e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,0.6004982757568359,7.123541243301032e-10,7.123539309045807e-10,6.748115153085463e-11,1.433008200990571e-10,5.015721527001915e-10,6.748120679528964e-11,1.433008556261939e-10,5.015718684830972e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,0.6581722450256348,6.36514111541765e-10,6.365142487159876e-10,5.931909975566264e-11,1.2639241653289445e-10,4.5080259525320796e-10,5.931906817598549e-11,1.2639240765111027e-10,4.508027728888919e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,0.6421450805664063,5.729843345471232e-10,5.729839516435378e-10,5.2581555899501434e-11,1.1245020914429915e-10,4.079525695033226e-10,5.258152826728393e-11,1.1245010256288879e-10,4.0795232081336506e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,0.6813477230072021,5.191482503145532e-10,5.19148528610458e-10,4.694860204305466e-11,1.0077775058903171e-10,3.714218976824668e-10,4.6948578358296795e-11,1.0077783940687368e-10,3.7142211084528753e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,0.6861399650573731,4.730025911688548e-10,4.730028378850825e-10,4.219289214309659e-11,9.090538100053891e-11,3.3990431802521925e-10,4.219287240579838e-11,9.090536323697051e-11,3.3990460224231356e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,0.680040512084961,4.3313588468960356e-10,4.331357840293827e-10,3.814806446042793e-11,8.250697014489105e-11,3.124808500842846e-10,3.8148017090912214e-11,8.250695238132267e-11,3.124808145571478e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,0.6701622390747071,3.98462369272718e-10,3.9846241072104426e-10,3.46846502136739e-11,7.530280399237199e-11,2.884749150666721e-10,3.468467389843176e-11,7.530283951950879e-11,2.884748973031037e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,0.6830154037475586,3.681340550916919e-10,3.6813403042006916e-10,3.170407344062672e-11,6.907623362195636e-11,2.6735374802910883e-10,3.170409317792493e-11,6.907622474017216e-11,2.6735371250197206e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,0.7878363704681397,3.413275341380818e-10,3.4132728347439445e-10,2.910549036351363e-11,6.360640902869363e-11,2.4861563474587456e-10,2.910548838978381e-11,6.360640902869363e-11,2.48615386055917e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,0.942556266784668,3.175349193461506e-10,3.1753494352434095e-10,2.6821470476711004e-11,5.877904829532099e-11,2.3193440057411864e-10,2.6821436923304043e-11,5.877903497264469e-11,2.319344716283922e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,0.8991913509368896,2.963181877646548e-10,2.9631839007196154e-10,2.4804318599080944e-11,5.450900175674178e-11,2.1700486740883208e-10,2.4804298861782728e-11,5.4508921820684006e-11,2.1700516938949477e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,0.8876888465881347,2.7731706462061665e-10,2.7731692744639404e-10,2.301742993735287e-11,5.0724806577306936e-11,2.0357482810595684e-10,2.301739046275644e-11,5.072479769552274e-11,2.0357473928811487e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,1.1241162395477295,2.602038841183053e-10,2.602039902062832e-10,2.1425038533430375e-11,4.732864766765488e-11,1.9145019791722007e-10,2.1425042480890016e-11,4.7328625463194383e-11,1.9145032226219882e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,1.1133476352691651,2.447486943976982e-10,2.4474861988939743e-10,1.9997179221162594e-11,4.42862013727563e-11,1.8046531380377929e-10,1.9997206853380096e-11,4.428622357721679e-11,1.8046518945880052e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,1.1600633239746094,2.307454819809133e-10,2.3074531075985126e-10,1.8712699538051917e-11,4.155354282886492e-11,1.7047923961399647e-10,1.8712683748213347e-11,4.155356503332541e-11,1.7047906197831252e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,1.4353304386138916,2.1798173439119888e-10,2.1798166728438497e-10,1.7555418847021225e-11,3.908019685638919e-11,1.6134611868778846e-10,1.755542279448087e-11,3.908021461995759e-11,1.6134602986994651e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,1.4030137634277344,2.0631891479223125e-10,2.063189088710418e-10,1.6514020768138632e-11,3.683038984902964e-11,1.5297450417506298e-10,1.6514014846949166e-11,3.683035432189286e-11,1.5297453970219975e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,1.6959031200408936,1.9563327057091506e-10,1.9563344672630163e-10,1.557017724628117e-11,3.4785117009050735e-11,1.4527797631558314e-10,1.5570189088660097e-11,3.478513033172703e-11,1.452781273059145e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,1.7182894039154053,1.857932331440616e-10,1.8579318084022133e-10,1.4705853325204365e-11,3.292019545853009e-11,1.3816718436032717e-10,1.4705845430285082e-11,3.292019545853009e-11,1.3816713995140617e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,2.192943124771118,1.7672684451655287e-10,1.767268990408392e-10,1.3912398147100348e-11,3.1216220719443296e-11,1.3159822565000922e-10,1.3912379396667043e-11,3.121619629453676e-11,1.315983233496354e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,2.0232611465454102,1.6837000608542023e-10,1.6836996093635055e-10,1.3182856288077953e-11,2.965395706766571e-11,1.2553319272967655e-10,1.3182862209267418e-11,2.9653923760974975e-11,1.2553317496610817e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,2.2004652881622313,1.6062419073826897e-10,1.6062429139848985e-10,1.2511404258298677e-11,2.8208859692568922e-11,1.1990392678740137e-10,1.2511398337109213e-11,2.8208850810784724e-11,1.1990404225059593e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,2.609291877746582,1.534286695223683e-10,1.534285446839571e-10,1.1893199511645334e-11,2.6867266189611883e-11,1.1466820382111109e-10,1.1893203459104976e-11,2.6867261748719784e-11,1.1466807947613233e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,2.550710916519165,1.467213599997624e-10,1.4672138713854742e-10,1.132125997887417e-11,2.5618493992851655e-11,1.0978160602803655e-10,1.1321247149630331e-11,2.561850731552795e-11,1.0978163267338914e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,2.4753292083740233,1.4046441614783906e-10,1.404643934499461e-10,1.0792376375295337e-11,2.4459623215733474e-11,1.0521241655681023e-10,1.0792371440970782e-11,2.4459640979301865e-11,1.0521238102967345e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,2.2638151168823244,1.346255151801756e-10,1.3462548779467434e-10,1.0304734843202822e-11,2.3382340508248944e-11,1.0093843982872386e-10,1.030473188260809e-11,2.3382342728694995e-11,1.0093841318337127e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,2.2233268451690673,1.2916801875009458e-10,1.2916786430573602e-10,9.85101580555339e-12,2.2370756358469633e-11,9.694624658607154e-11,9.851025674202496e-12,2.237076968114593e-11,9.69460689503876e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
