epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1025,0.6330233669281006,5.745408240424392e-08,0.15818615896040916,4.078474982331197e-08,1.2846783192799194e-08,3.8225493881327566e-09,0.12792279278790508,0.030199101236131457,6.426493637263775e-05,1.0,1.0,1.0,0.36527777777777776,0.9194444444444444,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3625,0.0,0.0125,1.0,0.2,0.5625,0.4875,0.375,0.2875,1.0,0.325,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1050,0.7169311904907226,1.140139600705778e-08,0.16521118381865507,6.534227294549863e-09,3.4328942888350865e-09,1.4342744236728321e-09,0.13202183099440587,0.033117206891377766,7.214593287143442e-05,1.0,1.0,1.0,0.3388888888888889,0.9125,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2375,0.0,0.0125,1.0,0.1375,0.5625,0.475,0.3625,0.2625,1.0,0.275,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1075,0.6485896778106689,5.007676485825464e-09,0.16885662523190276,2.5955824235602952e-09,1.5916525342163367e-09,8.20441528048832e-10,0.1338785336341387,0.03490023348066542,7.78581170986096e-05,1.0,1.0,1.0,0.3277777777777778,0.9097222222222222,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2375,0.0,0.0125,1.0,0.125,0.525,0.4625,0.35,0.2375,1.0,0.25,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1100,0.6295682430267334,2.8690490457468816e-09,0.17133641230505833,1.3919914939227358e-09,9.233338005287805e-10,5.537237512953652e-10,0.13505751056435666,0.036196547084384495,8.235465631716781e-05,1.0,1.0,1.0,0.32083333333333336,0.9069444444444444,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.225,0.0,0.0125,1.0,0.1,0.5,0.4625,0.35,0.2375,1.0,0.2375,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1125,0.6319326400756836,1.8801408785407147e-09,0.1732166037193419,8.694019015820231e-10,6.035780586444161e-10,4.071609183142755e-10,0.135909534972391,0.03722098668416341,8.608206278747983e-05,1.0,1.0,1.0,0.31527777777777777,0.9055555555555556,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2125,0.0,0.0125,1.0,0.0875,0.4875,0.4625,0.35,0.225,1.0,0.225,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,0.6433823490142823,1.3375307814398081e-09,0.1747339882106049,5.94916526905662e-10,4.26975219625092e-10,3.1563903490905434e-10,0.1365749971366223,0.038069711791144475,8.927928283810615e-05,1.0,1.0,1.0,0.30833333333333335,0.9041666666666667,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2125,0.0,0.0,1.0,0.075,0.4875,0.4375,0.35,0.2125,1.0,0.2125,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,0.6404687976837158,1.0056929096909546e-09,0.17600097989111585,4.33298528908684e-10,3.1883992335224323e-10,2.5355445743002747e-10,0.13711669356734663,0.03879221280415853,9.207351961069637e-05,1.0,1.0,1.0,0.30694444444444446,0.9027777777777778,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2125,0.0,0.0,1.0,0.075,0.475,0.4375,0.35,0.2125,1.0,0.2,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,0.6329202747344971,7.872856006624968e-10,0.17707910734332272,3.3018065121521227e-10,2.4807096821177767e-10,2.0903398123550687e-10,0.13756917317708334,0.039415378040737574,9.455612550179164e-05,1.0,1.0,1.0,0.3055555555555556,0.9013888888888889,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,1.0,0.075,0.475,0.4375,0.35,0.2125,1.0,0.2,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,0.6304254055023193,6.349011686760757e-10,0.17802210497773358,2.6023125580347067e-10,1.9879625057228622e-10,1.7587366230031877e-10,0.13795784844292536,0.03996743626064724,9.682027416096793e-05,1.0,1.0,1.0,0.3013888888888889,0.9013888888888889,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1625,0.0,0.0,1.0,0.075,0.475,0.4375,0.35,0.2125,1.0,0.2,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,0.6307637214660644,5.241895786569885e-10,0.17886170954041092,2.1059692459049176e-10,1.631954305025829e-10,1.5039722356391394e-10,0.13829884470244985,0.04046396679348416,9.889804447690645e-05,1.0,1.0,1.0,0.2986111111111111,0.9013888888888889,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1625,0.0,0.0,1.0,0.075,0.4625,0.4375,0.3375,0.2125,1.0,0.2,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,0.6297284030914306,4.4106041683120465e-10,0.17961739513701128,1.7420786788433262e-10,1.3656037189946346e-10,1.302921770474086e-10,0.1386012136200328,0.04091536733839247,0.00010081417858600616,1.0,1.0,1.0,0.29583333333333334,0.9013888888888889,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15,0.0,0.0,1.0,0.075,0.4625,0.425,0.3375,0.2125,1.0,0.2,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,0.6287309551239013,3.7669547283927485e-10,0.18030655056721082,1.4661908822846372e-10,1.1593951576571725e-10,1.1413686884509389e-10,0.13887264110423903,0.04133132033877902,0.00010258912419279417,1.0,1.0,1.0,0.2916666666666667,0.9013888888888889,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,0.0,0.0,1.0,0.0625,0.4625,0.4125,0.3375,0.2125,1.0,0.2,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,0.6317446041107178,3.260122966647966e-10,0.18093479140144256,1.2522133058862688e-10,9.983391002776898e-11,1.0095705604840077e-10,0.139117431640625,0.04171311325497097,0.00010424650584657987,1.0,1.0,1.0,0.28888888888888886,0.9013888888888889,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,1.0,0.0625,0.4625,0.4,0.3375,0.2125,1.0,0.2,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,0.6021208477020263,2.852112462253192e-10,0.18151322302098072,1.0823352485860799e-10,8.69422045468582e-11,9.0035516819853e-11,0.1393409729003906,0.04206645223829481,0.00010579788229531712,1.0,1.0,1.0,0.28888888888888886,0.9,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,1.0,0.0625,0.4625,0.4,0.3375,0.2125,1.0,0.2,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,0.6014652061462402,2.5187913384646286e-10,0.18205031480548192,9.455282186839516e-11,7.645930999444772e-11,8.086700198361995e-11,0.1395465897925106,0.042396452691819936,0.00010727232115136253,1.0,1.0,1.0,0.2875,0.8986111111111111,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,1.0,0.0625,0.45,0.4,0.3375,0.2125,1.0,0.2,1.0,0.9775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,0.5933516025543213,2.2427508294953217e-10,0.1825456022342414,8.334296808243381e-11,6.782947092887071e-11,7.310264393822762e-11,0.13973513944649402,0.04270179006788466,0.000108672719862726,1.0,1.0,1.0,0.2861111111111111,0.8986111111111111,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,1.0,0.0625,0.45,0.4,0.3375,0.2,1.0,0.2,1.0,0.9775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,0.5880878829956054,2.0115663702647957e-10,0.1830056930489746,7.404296632608344e-11,6.065346891404033e-11,6.646020178635581e-11,0.13991017282744983,0.04298551612430149,0.00011000409722328186,1.0,1.0,1.0,0.2833333333333333,0.8986111111111111,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,1.0,0.0625,0.45,0.4,0.3375,0.2,1.0,0.2,1.0,0.9775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,0.5858915233612061,1.8158684926087669e-10,0.18343877839614395,6.624790197899226e-11,5.461687990759856e-11,6.072206737428587e-11,0.14007401642975983,0.04325349330902099,0.00011126865736312336,1.0,1.0,1.0,0.2777777777777778,0.8972222222222223,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,1.0,0.0625,0.4375,0.4,0.3375,0.1625,1.0,0.2,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,0.5867449951171875,1.6494545729273114e-10,0.18384549894749566,5.966970917370417e-11,4.9560164860906756e-11,5.5715583258120203e-11,0.14022770634403936,0.043505318959554035,0.0001124736439022753,1.0,1.0,1.0,0.2763888888888889,0.8972222222222223,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0875,0.0,0.0,1.0,0.0625,0.4375,0.4,0.3375,0.1625,1.0,0.2,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,0.5879104709625245,1.5058629553187251e-10,0.18422657330692918,5.404614632374836e-11,4.520947616271087e-11,5.1330673045413275e-11,0.1403713932743779,0.04374155468410916,0.00011362534844213061,1.0,1.0,1.0,0.275,0.8958333333333334,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0875,0.0,0.0,1.0,0.0625,0.4375,0.3875,0.3375,0.1625,1.0,0.2,1.0,0.9725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,0.5857556343078614,1.380110677591991e-10,0.18458789254734176,4.919116965614497e-11,4.136103459728702e-11,4.745886350576711e-11,0.14050635820553625,0.043966804610358345,0.00011472973144716687,1.0,1.0,1.0,0.2708333333333333,0.8930555555555556,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.0,1.0,0.0625,0.425,0.3875,0.3375,0.1625,1.0,0.1875,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,0.5852110385894775,1.2705487526274182e-10,0.18493259688494382,4.500437553487144e-11,3.802572923206071e-11,4.402477049580966e-11,0.1406335053620515,0.04418330987294515,0.00011578164994716645,1.0,1.0,1.0,0.26944444444444443,0.8930555555555556,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.0,1.0,0.0625,0.425,0.3875,0.325,0.1625,1.0,0.1875,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,0.5857465648651123,1.1738000472839693e-10,0.1852621632869597,4.1354447767440026e-11,3.505946866155796e-11,4.096608829939896e-11,0.140753823739511,0.044391549958123104,0.00011678958932558696,1.0,1.0,1.0,0.26944444444444443,0.8916666666666667,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.0,1.0,0.0625,0.425,0.3875,0.325,0.1625,1.0,0.1875,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,0.5849678421020508,1.088659500819094e-10,0.1855731187353808,3.8142036689552896e-11,3.249831737051068e-11,3.822559602184583e-11,0.1408677277741609,0.04458761745029026,0.000117773510929611,1.0,1.0,1.0,0.26805555555555555,0.8902777777777777,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,1.0,0.0625,0.425,0.3875,0.325,0.1625,1.0,0.175,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,0.5907758045196533,1.0129367320230484e-10,0.1858693493472665,3.529665646182265e-11,3.023390648948521e-11,3.576311025099699e-11,0.14097673392590182,0.04477389123704698,0.00011872418431772127,1.0,1.0,1.0,0.26805555555555555,0.8902777777777777,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,1.0,0.0625,0.425,0.3875,0.325,0.1625,1.0,0.175,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,0.5863800430297852,9.449885614761418e-11,0.18615401290173147,3.2764451892338304e-11,2.819077415949778e-11,3.3543630095778096e-11,0.1410808233567226,0.04495355288187663,0.00011963666313224369,1.0,1.0,1.0,0.26805555555555555,0.8902777777777777,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,1.0,0.0625,0.425,0.3875,0.325,0.1625,1.0,0.175,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,0.5886234760284423,8.839665493414687e-11,0.1864248035993013,3.049084145661456e-11,2.6365829519647832e-11,3.1539983957884486e-11,0.1411800808376736,0.04512420760260688,0.00012051515902082126,1.0,1.0,1.0,0.26666666666666666,0.8902777777777777,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,1.0,0.0625,0.4125,0.3875,0.325,0.1625,1.0,0.175,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,0.5857925224304199,8.288838923873084e-11,0.1866864679473234,2.8460009657591297e-11,2.4710575807773692e-11,2.971780377336586e-11,0.14127531640323593,0.0452897760603163,0.00012137548377116521,1.0,1.0,1.0,0.26666666666666666,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,1.0,0.0625,0.4125,0.3875,0.325,0.1625,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,0.5893168067932129,7.789555297084878e-11,0.1869388910987771,2.6637264246195018e-11,2.320318825965728e-11,2.8055100464996486e-11,0.14136574827594522,0.04545093642340766,0.00012220639942420853,1.0,1.0,1.0,0.26666666666666666,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,1.0,0.0625,0.4125,0.3875,0.325,0.1625,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,0.5856450843811035,7.336913496500428e-11,0.18718414861754867,2.4994799316699653e-11,2.1840120822957943e-11,2.653421482534668e-11,0.14145331677095388,0.04560782644483778,0.00012300540175702837,1.0,1.0,1.0,0.2625,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.0625,0.4125,0.3875,0.3125,0.1625,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,0.5871554851531983,6.926429010592175e-11,0.18742117326200744,2.350935248942834e-11,2.0615809059876257e-11,2.5139128556617153e-11,0.1415381160783179,0.04575927522447374,0.00012378195921579997,1.0,1.0,1.0,0.2625,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.0625,0.4125,0.3875,0.3125,0.1625,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,0.5826647567749024,6.551072746003367e-11,0.18765029424778473,2.21578883636337e-11,1.949433059422745e-11,2.3858508502172526e-11,0.14161960931471837,0.0459061410692003,0.00012454386386606428,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,0.5953975200653077,6.207780117111699e-11,0.18787234728971935,2.0925159876444216e-11,1.847566100110498e-11,2.2676980293567793e-11,0.14169821091640145,0.04604885313245985,0.0001252832408580515,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,0.5948227977752686,5.890854618921063e-11,0.1880879722305654,1.9795371268097976e-11,1.7530616958083557e-11,2.1582557963029102e-11,0.14177431648160205,0.04618765513102214,0.0001260006179412206,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,0.5846616840362548,5.5984265001640664e-11,0.1882947158401855,1.8756018960175426e-11,1.6658409096592662e-11,2.0569836944872577e-11,0.1418474927360629,0.04632052315606011,0.00012669994806249936,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,0.5980745506286621,5.326189045362639e-11,0.18849796506771704,1.7796448759099804e-11,1.5832004596205705e-11,1.9633437098320883e-11,0.141918643904321,0.04645194477505154,0.0001273763883444998,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,0.5891293144226074,5.075108580301604e-11,0.18869408326062523,1.691018683105641e-11,1.507657554356001e-11,1.876432342839962e-11,0.14198779824339314,0.046578237745496964,0.00012804727173513835,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,0.5851242065429687,4.84279280874331e-11,0.18888405463485805,1.6093341967702044e-11,1.437839958207121e-11,1.7956186537659847e-11,0.14205497459129052,0.046700371636284724,0.0001287084072828293,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,0.5884403133392334,4.627384179537823e-11,0.1890682321432748,1.5342462115578808e-11,1.3729358760983246e-11,1.7202020918816174e-11,0.14211950419861594,0.04681939019097222,0.00012933775368664,1.0,1.0,1.0,0.25972222222222224,0.8888888888888888,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.9675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,0.5859918880462647,4.426534077555604e-11,0.18924774929858101,1.4646662154720816e-11,1.3121141950733773e-11,1.6497536670101454e-11,0.1421820652337722,0.046935722563001846,0.00012996150180697442,1.0,1.0,1.0,0.25972222222222224,0.8875,1.0,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,0.0,0.0,1.0,0.05,0.4125,0.3875,0.3125,0.15,1.0,0.1625,1.0,0.965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
